,timestamp,user,year,month
540,2014-06-09 07:03:15,alexlee85,2014,6
541,2014-06-09 07:27:29,se77en,2014,6
542,2014-06-09 12:31:26,kidrane,2014,6
543,2014-06-10 00:19:41,hcavalle,2014,6
544,2014-06-10 01:10:15,masanori-nakashima,2014,6
545,2014-06-10 05:43:30,garinyan,2014,6
546,2014-06-10 06:50:14,abakan,2014,6
547,2014-06-10 07:21:30,lkincel,2014,6
548,2014-06-10 10:56:21,anylzer,2014,6
549,2014-06-10 15:49:45,xxthermidorxx,2014,6
550,2014-06-10 18:38:22,ataraxer,2014,6
551,2014-06-11 00:23:27,xxtommoxx,2014,6
552,2014-06-11 03:29:07,xkommando,2014,6
553,2014-06-11 05:49:40,hase1031,2014,6
554,2014-06-11 09:43:36,openweb,2014,6
555,2014-06-11 09:43:58,skylve,2014,6
556,2014-06-11 10:44:14,c9n,2014,6
557,2014-06-11 11:07:09,4ni1,2014,6
558,2014-06-11 11:32:47,clardeur,2014,6
559,2014-06-11 13:51:23,jmconrad,2014,6
560,2014-06-11 17:41:26,ramiyer,2014,6
561,2014-06-11 18:01:39,junos,2014,6
562,2014-06-12 01:19:54,dylanhogg,2014,6
563,2014-06-12 01:22:45,vinta,2014,6
564,2014-06-12 09:11:47,joeywen,2014,6
565,2014-06-12 13:33:37,alexbosy,2014,6
566,2014-06-12 15:00:02,hawkwang,2014,6
567,2014-06-12 15:08:26,tthn,2014,6
568,2014-06-12 17:35:15,jedifran,2014,6
569,2014-06-13 01:12:10,jerryshao,2014,6
570,2014-06-13 01:51:00,guersam,2014,6
571,2014-06-13 10:36:20,ycycoo,2014,6
572,2014-06-14 03:42:30,liujinliang99,2014,6
573,2014-06-14 10:06:36,luciancancescu,2014,6
574,2014-06-14 14:50:35,ppletscher,2014,6
575,2014-06-14 17:58:21,michalkowol,2014,6
576,2014-06-15 02:56:34,frankwwu,2014,6
577,2014-06-16 02:35:36,wanggang1987,2014,6
578,2014-06-16 05:22:03,he9lin,2014,6
579,2014-06-17 03:05:37,aiyanbo,2014,6
580,2014-06-17 05:29:31,yoni,2014,6
581,2014-06-17 07:01:43,andreytim,2014,6
582,2014-06-17 12:35:28,johngray,2014,6
583,2014-06-17 15:51:55,bxshi,2014,6
584,2014-06-17 22:37:21,dmitriiabramov,2014,6
585,2014-06-18 00:46:31,mchapala,2014,6
586,2014-06-18 05:34:20,2timesjay,2014,6
587,2014-06-18 12:27:38,FaithXu,2014,6
588,2014-06-18 15:04:42,vjovanov,2014,6
589,2014-06-18 23:40:41,abhikalakuntla,2014,6
590,2014-06-19 01:35:40,bbelgodere,2014,6
591,2014-06-19 02:23:51,gewanbo,2014,6
592,2014-06-19 02:54:24,wlbhiro,2014,6
593,2014-06-19 03:03:57,wchan2,2014,6
594,2014-06-19 09:06:59,tanmaykm,2014,6
595,2014-06-19 12:19:56,oddskool,2014,6
596,2014-06-19 15:16:13,EmergentOrder,2014,6
597,2014-06-19 15:30:18,miccagiann,2014,6
598,2014-06-20 00:30:10,hkw2028,2014,6
599,2014-06-20 01:42:42,hongyuanlei,2014,6
600,2014-06-20 04:18:22,sjohnr,2014,6
601,2014-06-20 09:12:31,YunLiaw,2014,6
602,2014-06-20 09:50:23,jinwen,2014,6
603,2014-06-20 12:54:00,prophetcoin,2014,6
604,2014-06-20 21:40:59,hunslater,2014,6
605,2014-06-21 05:04:15,LIUYC,2014,6
606,2014-06-21 12:37:45,cfy-github,2014,6
607,2014-06-21 13:50:48,rhowardiv,2014,6
608,2014-06-21 18:17:58,ericmocha,2014,6
609,2014-06-22 12:42:34,elphinkuo,2014,6
610,2014-06-22 14:04:46,filosganga,2014,6
611,2014-06-22 21:01:07,lixx1746,2014,6
612,2014-06-23 01:56:24,reactivecore01,2014,6
613,2014-06-23 05:41:51,derenrich,2014,6
614,2014-06-23 07:01:21,zhangzhonglai,2014,6
615,2014-06-23 07:12:54,lfzark,2014,6
616,2014-06-23 08:04:12,wilsonwen,2014,6
617,2014-06-23 08:25:08,yasudak,2014,6
618,2014-06-23 10:21:26,dccmx,2014,6
619,2014-06-23 15:22:05,josephjacks,2014,6
620,2014-06-23 15:24:33,galaris,2014,6
621,2014-06-23 17:12:13,rosco5,2014,6
622,2014-06-24 03:55:39,ammas,2014,6
623,2014-06-24 09:47:06,py8765,2014,6
624,2014-06-24 11:05:13,tanyue,2014,6
625,2014-06-24 17:57:30,lazymike,2014,6
626,2014-06-24 20:09:55,moczkowski,2014,6
627,2014-06-24 22:29:25,shreyu86,2014,6
628,2014-06-25 01:54:17,stanzhai,2014,6
629,2014-06-25 03:01:02,davidneudorfer,2014,6
630,2014-06-25 07:32:52,sysusugan,2014,6
631,2014-06-25 08:23:29,zqhxuyuan,2014,6
632,2014-06-25 08:46:46,colorant,2014,6
633,2014-06-25 13:30:02,sharpyfox,2014,6
634,2014-06-25 15:11:37,prabh-me,2014,6
635,2014-06-25 15:51:23,NoDurex,2014,6
636,2014-06-25 19:05:06,rnowling,2014,6
637,2014-06-25 19:32:20,grhwood,2014,6
638,2014-06-25 19:44:31,Gonzih,2014,6
639,2014-06-25 20:49:50,cschneid,2014,6
640,2014-06-26 01:08:07,falcondai,2014,6
641,2014-06-26 01:08:28,andhines,2014,6
642,2014-06-26 02:51:34,ioriiod0,2014,6
643,2014-06-26 02:52:30,enyun,2014,6
644,2014-06-26 04:21:51,dhruvgairola,2014,6
645,2014-06-26 09:25:34,mayank2108,2014,6
646,2014-06-26 22:42:11,edwinc,2014,6
647,2014-06-27 06:52:02,sunnotes,2014,6
648,2014-06-27 08:13:11,icaker,2014,6
649,2014-06-27 10:51:29,jizhang,2014,6
650,2014-06-27 14:55:51,kszucs,2014,6
651,2014-06-27 15:51:30,akorthaus,2014,6
652,2014-06-27 16:45:18,mmalczewski,2014,6
653,2014-06-28 06:09:06,drefined,2014,6
654,2014-06-28 06:30:25,mchenx,2014,6
655,2014-06-28 14:10:19,wcx730916119,2014,6
656,2014-06-28 15:26:03,darthbear,2014,6
657,2014-06-28 20:42:19,tizhou86,2014,6
658,2014-06-28 23:23:27,frol,2014,6
659,2014-06-29 02:19:55,jgalilee,2014,6
660,2014-06-29 15:04:25,gnodidux,2014,6
661,2014-06-29 23:04:38,acoronadoiruegas,2014,6
662,2014-06-30 01:41:27,wolfwang1989,2014,6
663,2014-06-30 05:28:31,leechannl,2014,6
664,2014-06-30 06:25:06,doomdagger,2014,6
665,2014-06-30 08:42:52,huanghao1986,2014,6
666,2014-06-30 17:54:18,chineking,2014,6
667,2014-06-30 19:14:46,vkroz,2014,6
668,2014-06-30 21:03:05,2cb-log,2014,6
669,2014-06-30 21:08:18,fkautz,2014,6
670,2014-06-30 22:18:34,jigrinc,2014,6
671,2014-07-01 02:31:22,liuzhiquan,2014,7
672,2014-07-01 06:27:46,daclouds,2014,7
673,2014-07-01 07:43:02,ttron,2014,7
674,2014-07-01 10:50:31,d18s,2014,7
675,2014-07-01 11:50:39,jeff0x400,2014,7
676,2014-07-01 12:10:52,jparound30,2014,7
677,2014-07-01 14:45:17,justforpractice,2014,7
678,2014-07-01 16:48:27,lucashalim,2014,7
679,2014-07-01 18:09:00,Panzermann,2014,7
680,2014-07-01 18:27:02,scimitar82,2014,7
681,2014-07-01 19:53:22,lucasqiu,2014,7
682,2014-07-02 01:48:18,jzlxiaohei,2014,7
683,2014-07-02 02:25:14,shijiaxin,2014,7
684,2014-07-02 02:29:07,newsky,2014,7
685,2014-07-02 02:32:11,006,2014,7
686,2014-07-02 04:36:42,ddmbr,2014,7
687,2014-07-02 04:43:49,xiatiansong,2014,7
688,2014-07-02 05:29:51,nobusue,2014,7
689,2014-07-02 07:16:45,zhaiyuyong,2014,7
690,2014-07-02 12:35:25,raaghaa,2014,7
691,2014-07-02 15:52:18,buybackoff,2014,7
692,2014-07-02 17:39:18,rajasekaran18,2014,7
693,2014-07-02 18:37:55,sudheeshkatkam,2014,7
694,2014-07-02 20:05:01,bbplath,2014,7
695,2014-07-03 02:20:54,kouchengkun,2014,7
696,2014-07-03 05:48:18,timolee,2014,7
697,2014-07-03 06:01:24,zjf,2014,7
698,2014-07-03 06:46:08,boliza,2014,7
699,2014-07-03 07:16:56,tupunco,2014,7
700,2014-07-03 13:02:25,jkgeyti,2014,7
701,2014-07-03 18:52:10,sumnulu,2014,7
702,2014-07-03 20:04:23,ericeijkelenboom,2014,7
703,2014-07-03 20:36:22,tsliwowicz,2014,7
704,2014-07-03 23:37:34,davideuler,2014,7
705,2014-07-04 05:05:27,eggsby,2014,7
706,2014-07-04 09:38:00,Constellation,2014,7
707,2014-07-04 09:54:13,shenguojun,2014,7
708,2014-07-04 19:38:10,jhou2,2014,7
709,2014-07-04 21:48:24,vidma,2014,7
710,2014-07-05 00:47:12,sshquack,2014,7
711,2014-07-05 05:32:30,ngbinh,2014,7
712,2014-07-05 06:09:47,sidkshatriya,2014,7
713,2014-07-05 08:56:38,frankxu2004,2014,7
714,2014-07-05 12:39:28,achauve,2014,7
715,2014-07-05 13:37:12,qingyezeng,2014,7
716,2014-07-05 15:01:13,dstoflet,2014,7
717,2014-07-05 19:23:28,tonyw,2014,7
718,2014-07-05 21:56:46,azhdanov,2014,7
719,2014-07-05 22:30:42,LinJuuichi,2014,7
720,2014-07-06 03:22:30,mpeteuil,2014,7
721,2014-07-06 11:17:31,Mikkel84,2014,7
722,2014-07-06 15:31:05,aheckmann,2014,7
723,2014-07-06 16:51:59,anthcor,2014,7
724,2014-07-07 08:43:10,larryxiao,2014,7
725,2014-07-07 14:08:19,mikewalch,2014,7
726,2014-07-07 16:07:19,royxue,2014,7
727,2014-07-07 18:33:38,amirhyoussefi,2014,7
728,2014-07-07 19:06:01,AustinBGibbons,2014,7
729,2014-07-07 22:12:32,sarahgerweck,2014,7
730,2014-07-08 00:34:07,taot,2014,7
731,2014-07-08 01:52:42,AKB428,2014,7
732,2014-07-08 09:49:10,lhenault,2014,7
733,2014-07-08 12:43:04,droxer,2014,7
734,2014-07-08 13:36:59,zhoutai,2014,7
735,2014-07-08 14:53:53,odellus,2014,7
736,2014-07-08 15:06:49,adgaudio,2014,7
737,2014-07-08 21:50:29,slojo404,2014,7
738,2014-07-09 03:17:55,cloudysunny14,2014,7
739,2014-07-09 04:05:41,trickbooter,2014,7
740,2014-07-09 12:23:31,tinylamb,2014,7
741,2014-07-09 16:41:21,danielchin,2014,7
742,2014-07-09 20:31:29,rbarazzutti,2014,7
743,2014-07-10 00:38:57,john-smith,2014,7
744,2014-07-10 07:51:51,kennyQi,2014,7
745,2014-07-10 08:21:03,iangelov,2014,7
746,2014-07-10 08:43:00,MiguelPeralvo,2014,7
747,2014-07-10 09:30:31,msfm,2014,7
748,2014-07-10 09:53:03,jamborta,2014,7
749,2014-07-10 10:23:19,roy20021,2014,7
750,2014-07-10 16:23:07,avidas,2014,7
751,2014-07-11 00:34:23,ldmtwo,2014,7
752,2014-07-11 03:09:18,hunkyguy,2014,7
753,2014-07-12 00:57:07,aaronjosephs,2014,7
754,2014-07-12 02:17:00,Eroica-cpp,2014,7
755,2014-07-12 16:56:10,mofas,2014,7
756,2014-07-12 23:18:36,drazvan,2014,7
757,2014-07-13 14:01:46,panjf1987,2014,7
758,2014-07-13 16:09:33,dax70,2014,7
759,2014-07-14 04:17:03,vishr,2014,7
760,2014-07-14 09:29:47,mmahesh,2014,7
761,2014-07-14 12:04:28,merlinran,2014,7
762,2014-07-14 18:17:38,neo20iitkgp,2014,7
763,2014-07-14 19:10:27,levonk,2014,7
764,2014-07-14 21:49:33,rkoch,2014,7
765,2014-07-14 23:47:09,steven-s,2014,7
766,2014-07-15 02:29:41,vegaluan,2014,7
767,2014-07-15 02:39:52,LeopoldZhu,2014,7
768,2014-07-15 07:12:46,xerial,2014,7
769,2014-07-15 09:47:14,RyanLeiTaiwan,2014,7
770,2014-07-15 14:39:04,jamiehannaford,2014,7
771,2014-07-15 14:43:13,innovimax,2014,7
772,2014-07-15 18:14:39,phil3k3,2014,7
773,2014-07-15 18:39:52,mkroli,2014,7
774,2014-07-16 00:18:08,abhi10,2014,7
775,2014-07-16 00:26:30,byronyi,2014,7
776,2014-07-16 04:49:38,ukouryou,2014,7
777,2014-07-16 05:05:32,evancasey,2014,7
778,2014-07-16 07:14:59,aspoman,2014,7
779,2014-07-16 09:05:13,cswhjiang,2014,7
780,2014-07-16 09:17:26,CarolHsu,2014,7
781,2014-07-16 09:54:51,mliesenberg,2014,7
782,2014-07-16 10:00:59,4e6,2014,7
783,2014-07-16 10:52:36,liyinhgqw,2014,7
784,2014-07-16 12:11:17,HerringtonDarkholme,2014,7
785,2014-07-16 12:25:10,kevinston,2014,7
786,2014-07-16 14:08:49,jhowliu,2014,7
787,2014-07-16 16:13:11,santoshsahoo,2014,7
788,2014-07-16 17:25:31,robenalt,2014,7
789,2014-07-16 20:08:49,taylor-brown,2014,7
790,2014-07-16 20:34:20,tdp2110,2014,7
791,2014-07-16 22:27:16,Chih-Shao,2014,7
792,2014-07-17 00:43:22,rafikk,2014,7
793,2014-07-17 03:44:04,cocoatomo,2014,7
794,2014-07-17 04:05:22,icrtiou,2014,7
795,2014-07-17 04:11:21,heyliyue,2014,7
796,2014-07-17 05:32:13,dongfeiwww,2014,7
797,2014-07-17 05:33:07,xi3,2014,7
798,2014-07-17 07:40:54,wolf2s,2014,7
799,2014-07-17 08:13:01,13111186,2014,7
800,2014-07-17 09:19:22,springadele,2014,7
801,2014-07-17 14:20:30,mgoldwasser,2014,7
802,2014-07-17 16:46:09,smagnacco,2014,7
803,2014-07-18 04:11:08,stvchu,2014,7
804,2014-07-18 04:15:40,xiafan68,2014,7
805,2014-07-18 14:32:34,tbinjiayou,2014,7
806,2014-07-18 15:39:51,Gvain,2014,7
807,2014-07-18 16:59:41,lxneng,2014,7
808,2014-07-18 18:12:39,pjean,2014,7
809,2014-07-19 08:12:09,Bekbolatov,2014,7
810,2014-07-20 14:44:28,zorba-the-geek,2014,7
811,2014-07-20 21:09:10,judezhu,2014,7
812,2014-07-21 07:16:57,boy801213,2014,7
813,2014-07-21 16:11:19,jinlove,2014,7
814,2014-07-21 17:44:21,osipov,2014,7
815,2014-07-21 20:13:03,renaud,2014,7
816,2014-07-21 21:43:45,alex-nexus,2014,7
817,2014-07-21 22:19:25,pvnguyen,2014,7
818,2014-07-21 23:01:33,freeman-lab,2014,7
819,2014-07-22 00:18:18,maximesong,2014,7
820,2014-07-22 00:35:53,chhao01,2014,7
821,2014-07-22 00:47:05,joestein,2014,7
822,2014-07-22 06:43:20,yangqiang,2014,7
823,2014-07-22 08:01:24,mattchukabam,2014,7
824,2014-07-22 15:42:38,wookietreiber,2014,7
825,2014-07-22 15:47:47,hetao06,2014,7
826,2014-07-22 16:01:04,godenji,2014,7
827,2014-07-22 16:29:54,ivoanastacio,2014,7
828,2014-07-22 21:50:20,sibonli,2014,7
829,2014-07-22 22:37:08,vilterp,2014,7
830,2014-07-23 08:17:59,warmbreeze,2014,7
831,2014-07-23 23:19:01,sangd,2014,7
832,2014-07-24 01:02:45,huiwq1990,2014,7
833,2014-07-24 02:50:22,sharatvisweswara,2014,7
834,2014-07-24 06:12:38,nivance,2014,7
835,2014-07-24 08:07:52,ConnorDoyle,2014,7
836,2014-07-24 08:58:02,ouabing,2014,7
837,2014-07-24 09:26:31,syzer,2014,7
838,2014-07-24 10:26:25,kjstart,2014,7
839,2014-07-24 10:27:04,Ryannnnnnn,2014,7
840,2014-07-24 13:54:36,LeoSolaris,2014,7
841,2014-07-24 14:53:06,patterncat,2014,7
842,2014-07-24 18:33:42,kaicheng,2014,7
843,2014-07-24 21:26:54,donnchadh,2014,7
844,2014-07-24 22:26:37,overcoil,2014,7
845,2014-07-25 01:26:23,feilengcui,2014,7
846,2014-07-25 03:34:03,kelp404,2014,7
847,2014-07-25 04:52:49,xiexiao,2014,7
848,2014-07-26 05:33:09,cos-core,2014,7
849,2014-07-26 10:50:15,fandetwa,2014,7
850,2014-07-27 01:54:35,yinli97,2014,7
851,2014-07-27 03:07:15,widewing,2014,7
852,2014-07-28 14:01:18,nathantypanski,2014,7
853,2014-07-28 14:10:53,parashar1505-yahoo,2014,7
854,2014-07-28 14:25:28,xmly,2014,7
855,2014-07-28 14:56:54,emotion,2014,7
856,2014-07-28 15:40:30,luluorta,2014,7
857,2014-07-28 23:12:39,msrdic,2014,7
858,2014-07-29 01:09:40,smalltrue,2014,7
859,2014-07-29 02:13:26,Alienfeel,2014,7
860,2014-07-29 04:21:25,hmdavis,2014,7
861,2014-07-29 09:59:11,RuedigerVoigt,2014,7
862,2014-07-29 19:55:05,bilekt3,2014,7
863,2014-07-29 20:56:30,tobym,2014,7
864,2014-07-29 21:30:34,bfil,2014,7
865,2014-07-30 00:21:43,garrygu,2014,7
866,2014-07-30 04:41:13,hikiyoung,2014,7
867,2014-07-30 06:13:57,raidery,2014,7
868,2014-07-30 09:41:21,frankvictor,2014,7
869,2014-07-30 12:25:26,yanlinlin82,2014,7
870,2014-07-30 14:00:37,fabiofumarola,2014,7
871,2014-07-30 17:18:00,pmocek,2014,7
872,2014-07-30 19:33:34,kennyballou,2014,7
873,2014-07-31 05:21:24,ridewindx,2014,7
874,2014-07-31 05:26:30,jatinshah,2014,7
875,2014-07-31 14:28:25,wxpjimmy,2014,7
876,2014-07-31 16:59:43,andrew-christianson,2014,7
877,2014-07-31 17:58:54,bamos,2014,7
878,2014-07-31 21:01:36,mburke13,2014,7
879,2014-08-01 03:36:28,yoyzhou,2014,8
880,2014-08-01 07:24:37,sanguo0023,2014,8
881,2014-08-01 09:35:55,sivarani,2014,8
882,2014-08-01 11:24:18,smartken,2014,8
883,2014-08-01 11:49:18,potato2003,2014,8
884,2014-08-01 12:30:37,zeromem,2014,8
885,2014-08-01 13:16:50,suhailshergill,2014,8
886,2014-08-01 14:43:59,crepererum,2014,8
887,2014-08-01 14:53:33,Nypias,2014,8
888,2014-08-01 23:18:02,deerzq,2014,8
889,2014-08-01 23:18:19,GoBrewers14,2014,8
890,2014-08-02 02:17:56,cyniu,2014,8
891,2014-08-02 09:59:47,zwyuan,2014,8
892,2014-08-02 16:26:13,bcajes,2014,8
893,2014-08-02 17:50:17,mbartoli,2014,8
894,2014-08-03 04:13:57,jonpierce,2014,8
895,2014-08-04 03:30:10,phoenixbai,2014,8
896,2014-08-04 06:59:40,liubinbin,2014,8
897,2014-08-04 07:10:35,djagielo,2014,8
898,2014-08-04 09:29:03,senorcarbone,2014,8
899,2014-08-04 11:23:27,krasserm,2014,8
900,2014-08-04 14:52:55,jasonmar,2014,8
901,2014-08-04 16:53:59,mariussoutier,2014,8
902,2014-08-04 17:42:43,renqHIT,2014,8
903,2014-08-04 20:13:11,DevinCarr,2014,8
904,2014-08-04 20:16:13,deepakramas,2014,8
905,2014-08-04 22:11:15,dashingly,2014,8
906,2014-08-04 22:17:22,anwell,2014,8
907,2014-08-04 23:01:37,WZ,2014,8
908,2014-08-05 00:24:45,janzhou,2014,8
909,2014-08-05 08:50:57,wjmuse,2014,8
910,2014-08-05 10:05:33,Earthson,2014,8
911,2014-08-05 10:10:47,skyline75489,2014,8
912,2014-08-05 16:36:04,trienism,2014,8
913,2014-08-05 17:17:03,mitliagkas,2014,8
914,2014-08-05 19:43:15,eshilts,2014,8
915,2014-08-05 22:57:28,matthewtorgerson,2014,8
916,2014-08-06 01:29:13,shenzhun,2014,8
917,2014-08-06 06:18:48,Tao-Ma,2014,8
918,2014-08-06 06:47:50,tnbredillet,2014,8
919,2014-08-06 09:20:16,tiensonqin,2014,8
920,2014-08-06 13:55:36,huozhanfeng,2014,8
921,2014-08-06 21:40:23,DoryStmls,2014,8
922,2014-08-07 02:57:25,rogersmarin,2014,8
923,2014-08-07 03:58:51,Tomlong,2014,8
924,2014-08-07 09:06:15,cloudsharl,2014,8
925,2014-08-07 10:40:06,alexband,2014,8
926,2014-08-07 15:08:37,gehlers,2014,8
927,2014-08-07 15:36:36,xiaogaozi,2014,8
928,2014-08-07 19:32:24,Evangileon,2014,8
929,2014-08-07 19:33:38,thubregtsen,2014,8
930,2014-08-08 02:19:14,wyscjm,2014,8
931,2014-08-08 04:35:11,ztianjin,2014,8
932,2014-08-08 05:16:45,rlaidlaw,2014,8
933,2014-08-08 06:39:14,bingyupj,2014,8
934,2014-08-08 07:32:48,johnkarlsson,2014,8
935,2014-08-08 08:06:56,elkan1788,2014,8
936,2014-08-08 08:43:16,mujain,2014,8
937,2014-08-08 13:57:41,timothyman,2014,8
938,2014-08-08 14:51:28,21moons,2014,8
939,2014-08-08 17:59:56,IncubatedChun,2014,8
940,2014-08-09 22:44:29,critikaled,2014,8
941,2014-08-10 06:24:39,franticlion,2014,8
942,2014-08-10 08:52:18,aoiroaoino,2014,8
943,2014-08-10 10:25:53,SuriyaaKudoIsc,2014,8
944,2014-08-10 21:33:17,marevol,2014,8
945,2014-08-10 23:59:36,haanns,2014,8
946,2014-08-11 03:06:52,lhsoft,2014,8
947,2014-08-11 05:40:38,hyz0906,2014,8
948,2014-08-11 05:55:23,jales123,2014,8
949,2014-08-11 06:48:56,Jsying,2014,8
950,2014-08-11 11:27:00,pixyzehn,2014,8
951,2014-08-11 12:18:39,arcz,2014,8
952,2014-08-11 15:53:09,bstrand,2014,8
953,2014-08-11 20:54:10,nvoron23,2014,8
954,2014-08-12 04:04:39,alexanderdai,2014,8
955,2014-08-12 05:04:56,feifeiiiiiiiiiii,2014,8
956,2014-08-12 07:55:20,cirocavani,2014,8
957,2014-08-12 08:37:21,samueli,2014,8
958,2014-08-12 13:57:40,zbhuang,2014,8
959,2014-08-12 15:07:28,spiritlcx,2014,8
960,2014-08-12 16:52:22,tfzxyinhao,2014,8
961,2014-08-12 20:03:52,dln,2014,8
962,2014-08-12 21:02:56,jits,2014,8
963,2014-08-13 10:05:51,hanchi1017,2014,8
964,2014-08-13 17:38:35,yanzhe-chen,2014,8
965,2014-08-13 18:33:47,geekatron,2014,8
966,2014-08-13 18:36:41,petro-rudenko,2014,8
967,2014-08-13 23:17:03,zhiyanshao,2014,8
968,2014-08-14 01:04:19,saicologic,2014,8
969,2014-08-14 02:51:57,sato-cloudian,2014,8
970,2014-08-14 05:18:55,xuqingshen,2014,8
971,2014-08-14 05:20:25,xiaoguanyu,2014,8
972,2014-08-14 05:21:09,bbpp0317,2014,8
973,2014-08-14 05:23:01,litianwang,2014,8
974,2014-08-14 05:26:19,cenyuhai,2014,8
975,2014-08-14 05:26:36,bachsio,2014,8
976,2014-08-14 05:41:11,xiaokekehaha,2014,8
977,2014-08-14 05:46:21,mengmeng2,2014,8
978,2014-08-14 05:46:27,henry20100102,2014,8
979,2014-08-14 07:44:37,oliverdaff,2014,8
980,2014-08-14 12:11:53,xmzhao,2014,8
981,2014-08-14 13:25:21,mindflayer,2014,8
982,2014-08-14 16:29:46,trein,2014,8
983,2014-08-14 18:13:05,yfhsu,2014,8
984,2014-08-15 01:07:20,tminglei,2014,8
985,2014-08-15 01:16:42,wagnerbarretto,2014,8
986,2014-08-15 06:39:20,dkyang,2014,8
987,2014-08-15 07:38:43,xylv,2014,8
988,2014-08-15 08:52:26,xunyuw,2014,8
989,2014-08-15 09:39:18,poetwang,2014,8
990,2014-08-15 16:38:34,yongjunj,2014,8
991,2014-08-15 17:10:54,velocitas,2014,8
992,2014-08-15 17:48:28,abshinn,2014,8
993,2014-08-15 18:03:04,stharrold,2014,8
994,2014-08-15 18:54:39,combiths,2014,8
995,2014-08-15 19:24:01,alextbok,2014,8
996,2014-08-15 20:54:16,legien,2014,8
997,2014-08-16 05:44:26,skizhak,2014,8
998,2014-08-16 08:16:20,vishalbelsare,2014,8
999,2014-08-16 13:30:12,zalchina,2014,8
1000,2014-08-17 04:22:28,deanchen,2014,8
1001,2014-08-17 04:38:32,csqiangguo,2014,8
1002,2014-08-18 03:29:38,yanglian99,2014,8
1003,2014-08-18 07:55:40,qiyiping,2014,8
1004,2014-08-18 10:04:25,Shu-Ji,2014,8
1005,2014-08-18 10:20:44,codejitsu,2014,8
1006,2014-08-18 15:53:55,mcfire,2014,8
1007,2014-08-18 17:08:51,n0rmrx,2014,8
1008,2014-08-18 22:09:43,claesenm,2014,8
1009,2014-08-18 22:54:44,omarayad1,2014,8
1010,2014-08-19 06:38:53,zhanghui026,2014,8
1011,2014-08-19 07:20:40,robinkeunen,2014,8
1012,2014-08-19 09:04:26,vmlinz,2014,8
1013,2014-08-19 09:57:18,uranusmars,2014,8
1014,2014-08-19 10:32:50,akhld,2014,8
1015,2014-08-19 14:16:32,liujiawen,2014,8
1016,2014-08-19 16:42:08,haiy,2014,8
1017,2014-08-20 02:50:15,benteke,2014,8
1018,2014-08-20 06:02:55,lepfhty,2014,8
1019,2014-08-20 10:08:35,hepin1989,2014,8
1020,2014-08-20 12:59:21,carlislelee,2014,8
1021,2014-08-20 17:48:06,sishen123258,2014,8
1022,2014-08-21 01:09:16,a3090103838,2014,8
1023,2014-08-21 01:51:22,pantcher,2014,8
1024,2014-08-21 08:33:15,YSariel,2014,8
1025,2014-08-21 08:46:33,cgfalcon,2014,8
1026,2014-08-21 10:17:06,hadoop-viy,2014,8
1027,2014-08-21 13:45:44,ouchxp,2014,8
1028,2014-08-21 13:46:02,ExNexu,2014,8
1029,2014-08-21 13:49:37,hdpter,2014,8
1030,2014-08-21 14:23:38,sylvaingournay,2014,8
1031,2014-08-22 01:05:04,Deseaus,2014,8
1032,2014-08-22 01:49:41,satishv,2014,8
1033,2014-08-22 04:51:53,13h3r,2014,8
1034,2014-08-22 05:11:45,meixr,2014,8
1035,2014-08-22 07:43:19,yushadowx,2014,8
1036,2014-08-22 17:44:11,leiz-me,2014,8
1037,2014-08-22 19:46:01,arkadiuszbicz,2014,8
1038,2014-08-22 21:35:58,arnaudsj,2014,8
1039,2014-08-23 05:35:46,Wsiegenthaler,2014,8
1040,2014-08-23 08:54:54,acerest,2014,8
1041,2014-08-23 09:20:11,kkxlkkxllb,2014,8
1042,2014-08-24 09:04:10,regrecall,2014,8
1043,2014-08-24 12:39:05,qinwf,2014,8
1044,2014-08-24 14:12:58,juanjoem,2014,8
1045,2014-08-24 19:45:07,dlwh,2014,8
1046,2014-08-25 04:18:17,johanprinsloo,2014,8
1047,2014-08-25 05:43:57,andreasjansson,2014,8
1048,2014-08-25 06:05:42,dewenkong,2014,8
1049,2014-08-25 12:12:33,chrischristo,2014,8
1050,2014-08-25 18:43:34,jadbox,2014,8
1051,2014-08-25 23:59:42,dmcsorley,2014,8
1052,2014-08-26 02:18:53,anchal-agrawal,2014,8
1053,2014-08-26 03:47:58,quzhongqiu,2014,8
1054,2014-08-26 08:29:52,luduvigo,2014,8
1055,2014-08-26 09:33:45,greyby,2014,8
1056,2014-08-26 21:51:48,sokimsu,2014,8
1057,2014-08-26 22:36:59,cleef,2014,8
1058,2014-08-26 23:46:27,mwmeyer,2014,8
1059,2014-08-27 01:38:55,yhori,2014,8
1060,2014-08-27 02:08:58,liuweiathust,2014,8
1061,2014-08-27 05:59:05,bluebreezecf,2014,8
1062,2014-08-27 06:04:36,razh,2014,8
1063,2014-08-27 08:03:22,yuki-takeichi,2014,8
1064,2014-08-27 08:35:39,TerabyteX,2014,8
1065,2014-08-27 09:21:30,cheddars,2014,8
1066,2014-08-27 19:31:06,kimba74,2014,8
1067,2014-08-28 01:34:57,loachli,2014,8
1068,2014-08-28 02:21:40,kramimus,2014,8
1069,2014-08-28 03:10:54,zenozeng,2014,8
1070,2014-08-28 09:21:52,lcguerrerocovo,2014,8
1071,2014-08-28 12:27:20,whuaxiom,2014,8
1072,2014-08-28 17:34:31,umate,2014,8
1073,2014-08-28 18:08:27,fedesilva,2014,8
1074,2014-08-28 23:50:10,kunhuang,2014,8
